,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2008-06-03,46.7446,47.3115,46.496,47.1424,26.8108,3863961,0.0000,1.0
2008-06-02,47.3115,47.6795,46.8441,47.0728,26.7712,3563977,0.0000,1.0
2008-05-30,47.3016,48.0177,47.1424,47.6497,27.0993,5076946,0.0000,1.0
2008-05-29,46.675,47.1922,46.6352,46.9137,26.6807,4429089,0.0000,1.0
2008-05-28,46.4264,47.0131,46.0385,46.6352,26.5223,3814639,0.0000,1.0
2008-05-27,46.0285,46.7446,45.7799,46.4065,26.3922,2940474,0.0000,1.0
2008-05-26,46.2374,46.6054,45.8893,46.0783,26.2056,1282367,0.0000,1.0
2008-05-23,47.59,47.5999,46.2274,46.2274,26.2904,2887167,0.0000,1.0
2008-05-22,46.5159,47.5999,46.5159,47.4408,26.9805,2889017,0.0000,1.0
2008-05-21,47.6298,48.0972,46.9236,47.043,26.7542,4115574,0.0000,1.0
2008-05-20,47.4905,48.0376,47.1524,47.4408,26.9805,3629269,0.0000,1.0
2008-05-19,46.9137,47.8784,46.9137,47.5801,27.0597,3855087,0.0000,1.0
2008-05-16,48.137,48.137,46.8441,47.2021,26.8447,7484410,2.0587,1.0
2008-05-15,47.9679,48.5945,47.7193,48.2365,26.2621,4371906,0.0000,1.0
2008-05-14,48.0177,48.7337,47.5104,48.1867,26.2351,6072337,0.0000,1.0
2008-05-13,47.2817,47.9381,46.6551,47.59,25.9102,3675470,0.0000,1.0
2008-05-12,47.5303,47.7093,46.854,47.3314,25.7694,3147754,0.0000,1.0
2008-05-09,49.0421,49.1316,46.9634,47.2419,25.7206,11813900,0.0000,1.0
2008-05-08,50.0764,50.703,49.7184,50.1759,27.318,2624715,0.0000,1.0
2008-05-07,50.4842,50.7925,49.7482,50.3052,27.3884,2784817,0.0000,1.0
2008-05-06,50.5638,50.9616,49.9272,50.4941,27.4913,3296372,0.0000,1.0
2008-05-05,50.8223,50.8223,50.0665,50.4345,27.4588,1747847,0.0000,1.0
2008-05-02,50.4941,50.9317,49.8278,50.8024,27.6592,3284736,0.0000,1.0
2008-04-30,49.778,50.3648,48.4851,49.8775,27.1556,4712392,0.0000,1.0
2008-04-29,49.4797,49.8278,49.0023,49.4797,26.939,3198300,0.0000,1.0
2008-04-28,50.3847,50.4643,49.6686,49.8477,27.1393,2885255,0.0000,1.0
2008-04-25,49.6587,50.8721,49.6487,50.3449,27.4101,3099629,0.0000,1.0
2008-04-24,48.9327,50.1162,48.6641,49.6388,27.0256,4115012,0.0000,1.0
2008-04-23,48.2862,49.3305,47.9878,49.3305,26.8578,4361083,0.0000,1.0
2008-04-22,48.4453,48.9526,47.7889,48.0177,26.143,3237692,0.0000,1.0
2008-04-21,48.7238,49.4101,48.2961,48.684,26.5058,3937495,0.0000,1.0
2008-04-18,47.5005,48.9327,47.5005,48.694,26.5112,5004904,0.0000,1.0
2008-04-17,47.8386,48.0475,47.4508,47.4905,25.856,4268655,0.0000,1.0
2008-04-16,47.8486,48.2564,47.3811,47.9679,26.1159,3939802,0.0000,1.0
2008-04-15,48.2663,48.3459,47.1922,47.2717,25.7369,4064171,0.0000,1.0
2008-04-14,47.5403,48.0376,47.3612,47.7392,25.9914,4693943,0.0000,1.0
2008-04-11,48.7437,49.4299,47.6994,47.779,26.0131,3748122,0.0000,1.0
2008-04-10,48.3061,48.6741,47.4408,48.6243,26.4733,4717676,0.0000,1.0
2008-04-09,48.4453,48.684,47.8187,48.1072,26.1917,3256482,0.0000,1.0
2008-04-08,48.6542,48.7934,48.2862,48.7934,26.5654,3876146,0.0000,1.0
2008-04-07,49.2808,49.2808,48.2762,48.9327,26.6412,3996053,0.0000,1.0
2008-04-04,49.0222,49.5393,48.2663,49.1515,26.7603,3093568,0.0000,1.0
2008-04-03,49.241,49.241,48.3757,48.873,26.6087,4232596,0.0000,1.0
2008-04-02,48.7238,49.1714,47.958,49.1714,26.7711,4845742,0.0000,1.0
2008-04-01,47.2518,48.6641,46.9933,48.3359,26.3163,6739735,0.0000,1.0
2008-03-31,46.5457,47.2618,46.1578,47.2618,25.7315,6141288,0.0000,1.0
2008-03-28,47.232,47.9878,46.7943,47.0927,25.6394,4722773,0.0000,1.0
2008-03-27,46.2772,47.1027,46.2772,46.7844,25.4716,4229450,0.0000,1.0
2008-03-26,47.1524,47.3016,46.0186,46.2473,25.1792,4520868,0.0000,1.0
2008-03-25,47.6895,48.4155,46.5855,47.2121,25.7044,5618233,0.0000,1.0
2008-03-20,45.2627,47.0131,45.1533,45.9589,25.0221,8755805,0.0000,1.0
2008-03-19,46.2175,46.5457,45.1135,45.4417,24.7406,6798258,0.0000,1.0
2008-03-18,45.1831,45.9092,44.8152,45.76,24.9138,6114076,0.0000,1.0
2008-03-17,44.0692,45.5611,44.0593,44.5466,24.2532,7555730,0.0000,1.0
2008-03-14,46.6452,46.9037,44.4671,45.3124,24.6702,9193418,0.0000,1.0
2008-03-13,46.5457,46.9236,45.9092,46.6551,25.4012,4832779,0.0000,1.0
2008-03-12,48.2464,48.2464,47.1922,47.3513,25.7802,4852384,0.0000,1.0
2008-03-11,47.2717,48.4851,47.222,47.4706,25.8452,5414107,0.0000,1.0
2008-03-10,46.9435,47.5005,46.4761,46.9833,25.5799,4404018,0.0000,1.0
2008-03-07,47.2419,47.4607,46.5258,46.9435,25.5582,5465556,0.0000,1.0
2008-03-06,48.6542,48.6542,47.2419,47.4706,25.8452,4203339,0.0000,1.0
2008-03-05,48.6641,48.7437,48.2066,48.3956,26.3488,4706468,0.0000,1.0
2008-03-04,48.8531,49.0421,47.7193,47.9878,26.1268,4436933,0.0000,1.0
2008-03-03,48.137,49.2609,48.0972,48.6343,26.4787,5278140,0.0000,1.0
2008-02-29,49.6487,50.0466,48.316,48.5249,26.4192,8618042,0.0000,1.0
2008-02-28,51.1704,51.9164,49.7084,50.146,27.3018,7683852,0.0000,1.0
2008-02-27,51.9263,52.4634,51.1406,51.5285,28.0545,4786925,0.0000,1.0
2008-02-26,52.5032,52.5032,51.3594,51.8965,28.2548,5832862,0.0000,1.0
2008-02-25,52.0158,52.4733,51.7771,52.1053,28.3685,4075818,0.0000,1.0
2008-02-22,51.5185,52.2645,50.7428,51.3793,27.9732,5706920,0.0000,1.0
2008-02-21,51.8666,52.2247,51.3395,52.0357,28.3306,4337150,0.0000,1.0
2008-02-20,52.2147,52.533,51.3196,51.6677,28.1303,5570297,0.0000,1.0
2008-02-19,52.4534,53.0601,52.1153,52.5927,28.6339,4273069,0.0000,1.0
2008-02-18,52.0854,53.2093,51.8666,52.7717,28.7313,3914949,0.0000,1.0
2008-02-15,52.1849,52.8115,51.2301,51.6677,28.1303,6171156,0.0000,1.0
2008-02-14,53.5176,53.7961,52.1451,52.4634,28.5635,4336170,0.0000,1.0
2008-02-13,51.6578,53.8856,51.5683,53.259,28.9966,5274680,0.0000,1.0
2008-02-12,52.712,52.8115,51.3495,52.2147,28.4281,6973130,0.0000,1.0
2008-02-11,51.071,52.1451,50.7726,51.2301,27.892,5067874,0.0000,1.0
2008-02-08,52.722,52.7419,51.0312,51.4091,27.9895,4264951,0.0000,1.0
2008-02-07,52.4833,53.9751,51.5285,51.9064,28.2602,8111290,0.0000,1.0
2008-02-06,51.7572,52.7617,50.4543,52.4833,28.5743,9610186,0.0000,1.0
2008-02-05,53.9552,54.1442,51.3793,51.7174,28.1573,7816960,0.0000,1.0
2008-02-04,53.806,54.3332,53.1994,53.5574,29.1591,3995564,0.0000,1.0
2008-02-01,54.5818,54.9995,52.9706,53.806,29.2945,6247673,0.0000,1.0
2008-01-31,53.438,54.3033,53.3684,54.0547,29.4298,6991893,0.0000,1.0
2008-01-30,55.278,55.278,53.4977,53.6867,29.2295,7168509,0.0000,1.0
2008-01-29,55.7952,56.0736,54.7011,55.5266,30.2312,4247978,0.0000,1.0
2008-01-28,54.5619,55.6957,54.1641,55.6559,30.3016,4795316,0.0000,1.0
2008-01-25,56.6803,57.0284,54.9299,55.1984,30.0525,6570124,0.0000,1.0
2008-01-24,56.5709,56.6306,54.5221,56.0438,30.5128,10404960,0.0000,1.0
2008-01-23,58.4308,58.5004,54.7608,54.7608,29.8143,10955110,0.0000,1.0
2008-01-22,55.825,59.1767,54.7509,58.0131,31.585,11954220,0.0000,1.0
2008-01-21,60.2707,60.6188,56.6903,57.2373,31.1626,9711466,0.0000,1.0
2008-01-18,60.8873,61.9714,60.5194,60.8376,33.1228,8262917,0.0000,1.0
2008-01-17,63.4334,63.6025,61.4443,61.6532,33.5668,6979974,0.0000,1.0
2008-01-16,63.0555,64.1993,62.8069,63.2743,34.4494,6656454,0.0000,1.0
2008-01-15,63.7517,64.4479,62.777,62.956,34.2762,6317856,0.0000,1.0
2008-01-14,65.0148,65.5519,64.3484,64.8457,35.305,3318194,0.0000,1.0
2008-01-11,64.9452,65.5618,64.4877,65.1143,35.4512,4962883,0.0000,1.0
2008-01-10,66.1387,66.3376,65.1441,65.6314,35.7328,5677612,0.0000,1.0
2008-01-09,64.6965,66.5365,64.5076,66.1884,36.036,8384793,0.0000,1.0
2008-01-08,63.2544,65.5419,62.8069,65.0944,35.4403,9117369,0.0000,1.0
2008-01-07,60.9371,63.0555,60.8177,62.5483,34.0541,6687015,0.0000,1.0
2008-01-04,61.1658,61.7626,60.4995,60.768,33.0849,4995486,0.0000,1.0
2008-01-03,61.6134,61.9615,60.8973,61.2056,33.3231,4656915,0.0000,1.0
2008-01-02,62.5184,63.3837,61.8024,61.9416,33.7238,3854354,0.0000,1.0
2007-12-31,63.155,63.155,62.4588,62.6378,34.1029,817772,0.0000,1.0
2007-12-28,63.1152,63.4235,62.3693,63.1749,34.3953,2580388,0.0000,1.0
2007-12-27,64.07,64.3982,63.4732,63.5727,34.6119,3335787,0.0000,1.0
2007-12-24,64.1495,64.5871,64.0501,64.3982,35.0613,914609,0.0000,1.0
2007-12-21,64.6468,65.3231,64.0998,64.6369,35.1913,12819050,0.0000,1.0
2007-12-20,63.7119,64.1495,63.334,64.0003,34.8447,5304145,0.0000,1.0
2007-12-19,63.5031,64.796,63.0853,63.8512,34.7635,5191742,0.0000,1.0
2007-12-18,62.8069,64.2191,62.7969,63.5727,34.6119,5960086,0.0000,1.0
2007-12-17,62.7074,63.5926,62.1306,62.6676,34.1191,5757082,0.0000,1.0
2007-12-14,62.9859,63.7915,62.5781,63.5031,34.574,3815866,0.0000,1.0
2007-12-13,64.0401,64.7562,63.2544,63.3141,34.4711,6049974,0.0000,1.0
2007-12-12,63.692,65.5718,63.5329,64.9153,35.3429,4952179,0.0000,1.0
2007-12-11,64.06,64.7463,63.8014,64.4976,35.1155,4454777,0.0000,1.0
2007-12-10,64.7463,65.0446,64.0302,64.4976,35.1155,4461514,0.0000,1.0
2007-12-07,65.1341,65.4723,64.1694,65.343,35.5757,9084090,0.0000,1.0
2007-12-06,65.1341,65.3728,64.1694,64.6667,35.2075,4323755,0.0000,1.0
2007-12-05,63.692,65.4325,63.692,65.2038,35.4999,5370701,0.0000,1.0
2007-12-04,63.5031,64.6468,63.1749,64.1794,34.9422,5179722,0.0000,1.0
2007-12-03,64.0103,64.6468,63.9009,64.1893,34.9476,4611455,0.0000,1.0
2007-11-30,62.8566,64.786,62.5582,64.6568,35.2021,8080306,0.0000,1.0
2007-11-29,62.6079,63.2544,62.0908,62.6975,34.1354,4101116,0.0000,1.0
2007-11-28,61.7924,63.1052,60.7879,62.8268,34.2058,5773196,0.0000,1.0
2007-11-27,60.7083,61.683,60.4,61.494,33.4802,4040214,0.0000,1.0
2007-11-26,62.419,62.6577,60.8873,61.0763,33.2527,4894061,0.0000,1.0
2007-11-23,60.7879,62.8864,60.3801,62.2897,33.9134,6530809,0.0000,1.0
2007-11-22,58.7291,61.494,58.7291,61.0564,33.2419,8476884,0.0000,1.0
2007-11-21,58.7291,59.6242,58.3413,58.6993,31.9586,6561280,0.0000,1.0
2007-11-20,58.4009,59.7237,58.3015,59.4452,32.3647,5826227,0.0000,1.0
2007-11-19,59.0275,59.6342,58.5402,58.7391,31.9802,5459585,0.0000,1.0
2007-11-16,59.5646,60.1514,59.0076,59.664,32.4838,4766338,0.0000,1.0
2007-11-15,60.6685,60.9172,59.674,59.9723,32.6517,13621800,0.0000,1.0
2007-11-14,62.5085,63.702,62.041,62.956,34.2762,6162974,0.0000,1.0
2007-11-13,61.3051,62.9063,60.9271,62.4488,34.0,5773708,0.0000,1.0
2007-11-12,60.947,61.7825,60.6387,61.5537,33.5127,3775750,0.0000,1.0
2007-11-09,61.6532,62.3195,60.768,61.1459,33.2906,6465816,0.0000,1.0
2007-11-08,61.2852,62.0112,60.5194,61.4741,33.4693,6032255,0.0000,1.0
2007-11-07,61.2653,61.7228,60.768,61.504,33.4856,4837177,0.0000,1.0
2007-11-06,59.674,62.6577,59.485,61.2354,33.3394,8769953,0.0000,1.0
2007-11-05,59.674,61.1062,59.6143,59.9127,32.6192,4375784,0.0000,1.0
2007-11-02,59.674,60.8376,59.485,60.2707,32.8141,4496716,0.0000,1.0
2007-11-01,59.7933,60.8177,59.6242,59.853,32.5867,4157375,0.0000,1.0
2007-10-31,60.4199,60.6685,59.127,60.211,32.7816,6431133,0.0000,1.0
2007-10-30,58.4507,59.2463,57.7744,58.9281,32.0831,3674083,0.0000,1.0
2007-10-29,59.6441,59.8629,58.2219,58.749,31.9857,5362022,0.0000,1.0
2007-10-26,59.0573,59.6939,58.58,59.5248,32.408,3567944,0.0000,1.0
2007-10-25,59.1767,59.495,58.3313,59.2762,32.2726,4997607,0.0000,1.0
2007-10-24,58.8087,58.9977,58.1523,58.5103,31.8557,2670207,0.0000,1.0
2007-10-23,58.6396,59.127,58.3015,58.8584,32.0452,3415928,0.0000,1.0
2007-10-22,58.3512,58.7988,58.3114,58.6098,31.9099,3606918,0.0000,1.0
2007-10-19,59.3856,59.4452,58.6794,59.0673,32.1589,4685667,0.0000,1.0
2007-10-18,60.5393,60.8177,59.4154,59.7436,32.5271,4399027,0.0000,1.0
2007-10-17,60.3503,60.5691,59.9226,60.3403,32.852,3958833,0.0000,1.0
2007-10-16,61.2553,61.4543,60.2707,60.6586,33.0253,5396232,0.0000,1.0
2007-10-15,62.4787,62.5582,61.4841,61.7128,33.5993,2675519,0.0000,1.0
2007-10-12,61.8919,62.3195,61.4841,62.3096,33.9242,5252638,0.0000,1.0
2007-10-11,62.5184,63.513,62.0808,62.5781,34.0704,4425580,0.0000,1.0
2007-10-10,62.8566,63.1152,62.409,62.777,34.1787,4865487,0.0000,1.0
2007-10-09,62.1604,63.8412,62.1604,63.1251,34.3682,8244164,0.0000,1.0
2007-10-08,60.6685,62.5781,60.5194,61.862,33.6805,6990671,0.0000,1.0
2007-10-05,60.3503,61.0863,60.221,60.7481,33.074,3263217,0.0000,1.0
2007-10-04,60.1215,60.8675,59.6242,60.4199,32.8954,6393243,0.0000,1.0
2007-10-03,59.4253,60.042,59.4253,59.7535,32.5326,3669932,0.0000,1.0
2007-10-02,59.4751,59.7734,58.8883,59.5646,32.4297,5530486,0.0000,1.0
2007-10-01,58.58,59.6143,58.5004,59.2264,32.2456,4320241,0.0000,1.0
2007-09-28,59.4651,59.5248,58.6993,59.0573,32.1535,4370899,0.0000,1.0
2007-09-27,60.3204,60.3204,59.2264,59.5944,32.4459,5005431,0.0000,1.0
2007-09-26,60.2807,60.5989,59.9326,60.1016,32.7221,3534865,0.0000,1.0
2007-09-25,59.6839,60.3204,59.6242,59.8629,32.5921,4694210,0.0000,1.0
2007-09-24,60.0519,60.2707,59.7337,60.0619,32.7004,5309813,0.0000,1.0
2007-09-21,60.7581,60.9072,59.8928,60.0121,32.6733,8466668,0.0000,1.0
2007-09-20,60.6685,61.4344,60.6685,61.2354,33.3394,3890139,0.0000,1.0
2007-09-19,61.6631,62.1504,60.7978,61.8222,33.6589,5788959,0.0000,1.0
2007-09-18,59.8132,60.9072,59.4253,60.589,32.9874,4946905,0.0000,1.0
2007-09-17,60.1713,60.4895,59.4253,59.7535,32.5326,7041432,0.0000,1.0
2007-09-14,61.1161,61.5338,60.8376,61.1658,33.3015,4367719,0.0000,1.0
2007-09-13,60.6685,61.9814,60.4796,61.6631,33.5722,4798098,0.0000,1.0
2007-09-12,59.674,61.3846,59.674,61.0664,33.2473,5121604,0.0000,1.0
2007-09-11,59.9226,60.3702,59.3756,60.1713,32.76,4208442,0.0000,1.0
2007-09-10,59.4751,60.2508,59.2762,59.3657,32.3214,4036640,0.0000,1.0
2007-09-07,59.674,60.4696,59.2463,59.3358,32.3051,5298106,0.0000,1.0
2007-09-06,59.9624,60.1812,59.1767,59.7237,32.5163,3373920,0.0000,1.0
2007-09-05,60.0519,60.7282,59.4552,59.5646,32.4297,4498225,0.0000,1.0
2007-09-04,59.3756,60.1912,59.3756,60.1116,32.7275,3368849,0.0000,1.0
2007-09-03,59.9624,60.2807,59.6044,59.7138,32.5109,2882693,0.0000,1.0
2007-08-31,59.3756,59.9624,58.9977,59.5944,32.4459,4506768,0.0000,1.0
2007-08-30,58.6794,59.1667,58.3114,58.8684,32.0506,4571259,0.0000,1.0
2007-08-29,57.7445,58.4805,57.6451,58.3214,31.7528,4153762,0.0000,1.0
2007-08-28,59.0076,59.1767,57.8937,58.1523,31.6608,3847156,0.0000,1.0
2007-08-27,58.6993,59.4154,58.6894,59.3557,32.316,2821662,0.0000,1.0
2007-08-24,58.2915,59.127,58.0827,58.9877,32.1156,3549845,0.0000,1.0
2007-08-23,59.0772,59.2563,58.6794,58.8684,32.0506,3510946,0.0000,1.0
2007-08-22,58.8584,59.0375,58.4009,58.6396,31.9261,3400690,0.0000,1.0
2007-08-21,58.3512,58.9082,57.6053,58.4009,31.7961,4094546,0.0000,1.0
2007-08-20,58.0429,58.6894,57.844,58.1324,31.6499,4542397,0.0000,1.0
2007-08-17,56.4914,58.7789,56.1234,57.6053,31.3629,9904087,0.0000,1.0
2007-08-16,57.2572,57.2671,55.8946,56.7102,30.8756,9026481,0.0000,1.0
2007-08-15,58.1423,58.1523,57.6848,57.8738,31.5091,5947723,0.0000,1.0
2007-08-14,58.4805,58.8684,58.2517,58.391,31.7907,4971139,0.0000,1.0
2007-08-13,58.7988,59.5646,58.6297,58.9977,32.121,5383927,0.0000,1.0
2007-08-10,59.0772,60.1613,58.3214,58.3214,31.7528,8689040,0.0000,1.0
2007-08-09,61.0763,61.1161,59.674,60.1215,32.7329,6435657,0.0000,1.0
2007-08-08,60.6487,61.4642,60.3702,61.0166,33.2202,7520086,0.0000,1.0
2007-08-07,60.0818,60.5591,59.9226,60.5591,32.9712,4885340,0.0000,1.0
2007-08-06,58.7988,60.221,58.6794,59.6044,32.4513,5467977,0.0000,1.0
2007-08-03,60.2309,60.5393,59.306,59.4651,32.3755,4631041,0.0000,1.0
2007-08-02,59.2762,60.3105,59.1767,60.211,32.7816,7789255,0.0000,1.0
2007-08-01,59.5745,59.5745,58.0926,59.117,32.186,10570210,0.0000,1.0
2007-07-31,60.1016,61.3747,60.1016,61.1658,33.3015,5028803,0.0000,1.0
2007-07-30,59.7734,60.4696,59.5745,59.9723,32.6517,5615126,0.0000,1.0
2007-07-27,60.042,60.7382,59.7138,59.9525,32.6409,6254537,0.0000,1.0
2007-07-26,61.6134,61.6134,60.221,60.221,32.7871,6434449,0.0000,1.0
2007-07-25,61.0564,62.041,60.6188,61.2553,33.3502,6253658,0.0000,1.0
2007-07-24,61.7029,62.1306,61.1758,61.2653,33.3556,3848466,0.0000,1.0
2007-07-23,61.9714,62.3096,61.5139,61.9018,33.7022,3700414,0.0000,1.0
2007-07-20,61.8222,62.8466,61.7924,62.1206,33.8213,6688768,0.0000,1.0
2007-07-19,61.6631,62.2599,60.6188,61.9217,33.713,5632051,0.0000,1.0
2007-07-18,61.5438,62.041,61.1857,61.2354,33.3394,4505536,0.0000,1.0
2007-07-17,61.9615,62.2698,61.3647,62.0609,33.7888,4156615,0.0000,1.0
2007-07-16,61.6532,62.3195,61.1957,62.0311,33.7726,6138753,0.0000,1.0
2007-07-13,61.8222,61.9913,61.1062,61.4543,33.4585,6288056,0.0000,1.0
2007-07-12,60.5492,61.3349,60.3503,61.2156,33.3285,5967866,0.0000,1.0
2007-07-11,60.1713,60.5989,60.0221,60.3105,32.8358,4799496,0.0000,1.0
2007-07-10,61.0564,61.7029,60.4796,60.6586,33.0253,4728845,0.0000,1.0
2007-07-09,61.3647,61.7029,61.1062,61.2255,33.334,3781518,0.0000,1.0
2007-07-06,61.2156,61.5438,60.9172,61.1957,33.3177,3388957,0.0000,1.0
2007-07-05,61.2056,61.9615,60.9669,61.1062,33.269,6950842,0.0000,1.0
2007-07-04,60.221,61.5338,60.1613,60.8376,33.1228,5635079,0.0000,1.0
2007-07-03,60.1713,60.5492,59.9922,60.1315,32.7383,4739201,0.0000,1.0
2007-07-02,59.4751,60.3602,59.4253,59.9226,32.6246,4968053,0.0000,1.0
2007-06-29,60.4597,60.4597,59.4552,59.7734,32.5434,7031519,0.0000,1.0
2007-06-28,60.3702,60.6685,59.853,60.1016,32.7221,6070953,0.0000,1.0
2007-06-27,59.674,60.4,59.5248,59.9723,32.6517,6732653,0.0000,1.0
2007-06-26,59.4751,60.1315,59.4552,59.6342,32.4676,7864678,0.0000,1.0
2007-06-25,59.8232,59.9226,59.3259,59.7237,32.5163,7513154,0.0000,1.0
2007-06-22,60.4199,60.5492,59.7834,60.0718,32.7058,6839986,0.0000,1.0
2007-06-21,60.8575,61.1161,60.1713,60.4398,32.9062,9747581,0.0000,1.0
2007-06-20,61.862,62.2797,61.1957,61.315,33.3827,8042186,0.0000,1.0
2007-06-19,61.6631,63.4036,60.8675,61.7626,33.6264,18053520,0.0000,1.0
2007-06-18,62.2698,62.419,61.2156,61.7029,33.5939,7531429,0.0000,1.0
2007-06-15,62.6477,62.9461,61.862,62.3096,33.9242,16792971,0.0000,1.0
2007-06-14,62.6577,63.6423,61.1957,62.6577,34.1137,33833520,0.0000,1.0
2007-06-13,66.5265,67.1332,65.7906,66.8945,36.4204,4984722,0.0000,1.0
2007-06-12,66.1983,66.8945,65.9895,66.5862,36.2526,6159078,0.0000,1.0
2007-06-11,67.4515,68.5256,66.437,67.1531,36.5612,10361870,0.0000,1.0
2007-06-08,67.0934,68.0681,66.258,67.2028,36.5883,5963999,0.0000,1.0
2007-06-07,68.1477,68.5753,67.0636,67.2625,36.6208,6428767,1.7405,1.0
2007-06-06,70.107,70.8032,69.013,69.2019,36.7291,6290666,0.0000,1.0
2007-06-05,71.0618,71.0618,69.9478,69.9478,37.125,4478926,0.0000,1.0
2007-06-04,70.9026,71.39,70.6142,70.8231,37.5895,3642174,0.0000,1.0
2007-06-01,71.3601,71.559,70.5545,70.9623,37.6634,4153138,0.0000,1.0
2007-05-31,70.843,71.4099,70.644,71.2706,37.8271,5511902,0.0000,1.0
2007-05-30,70.6043,70.6639,69.7589,70.5645,37.4523,4232850,0.0000,1.0
2007-05-29,70.9126,70.9126,69.4705,70.1368,37.2253,3013036,0.0000,1.0
2007-05-28,70.5446,70.6639,69.928,70.5346,37.4364,545279,0.0000,1.0
2007-05-25,69.8782,70.6739,69.7191,70.3158,37.3203,3015675,0.0000,1.0
2007-05-24,69.8683,70.5645,69.371,70.1965,37.257,4491731,0.0000,1.0
2007-05-23,70.6142,70.9723,69.9379,70.2661,37.2939,4037510,0.0000,1.0
2007-05-22,70.5844,70.7733,69.7788,70.5744,37.4575,4819183,0.0000,1.0
2007-05-21,69.8086,70.9921,69.4307,70.7833,37.5684,6737345,0.0000,1.0
2007-05-18,68.1377,69.8882,68.1278,69.6793,36.9825,8019276,0.0000,1.0
2007-05-17,68.5157,68.5753,67.7499,67.9289,36.0534,2715522,0.0000,1.0
2007-05-16,67.5609,68.5753,67.4018,68.1775,36.1854,4624966,0.0000,1.0
2007-05-15,66.9542,67.7797,66.8349,67.6703,35.9162,4534139,0.0000,1.0
2007-05-14,67.1233,67.5509,66.8448,67.1133,35.6206,3545266,0.0000,1.0
2007-05-11,67.5112,67.8195,66.5464,67.4316,35.7895,6382933,0.0000,1.0
2007-05-10,68.277,68.277,67.4216,67.7598,35.9637,2893783,0.0000,1.0
2007-05-09,68.6251,68.824,67.72,67.9388,36.0587,2990579,0.0000,1.0
2007-05-08,68.0482,68.4759,67.1332,68.267,36.2329,3123213,0.0000,1.0
2007-05-07,68.267,68.7942,67.9289,68.2471,36.2223,2450988,0.0000,1.0
2007-05-04,67.3918,68.2869,67.1332,67.9488,36.064,4551357,0.0000,1.0
2007-05-03,68.1278,68.1278,66.6658,67.3122,35.7261,5196633,0.0000,1.0
2007-05-02,67.5311,68.1974,66.9542,67.9886,36.0851,5711528,0.0000,1.0
2007-04-30,66.7453,67.9189,66.6359,67.1133,35.6206,3247211,0.0000,1.0
2007-04-27,67.183,67.8294,66.7155,67.0835,35.6047,2968428,0.0000,1.0
2007-04-26,67.6305,68.0681,67.1332,67.4614,35.8053,3834043,0.0000,1.0
2007-04-25,66.6359,67.4515,66.6359,67.1432,35.6364,3346852,0.0000,1.0
2007-04-24,66.8846,67.1233,66.258,66.626,35.3619,3894993,0.0000,1.0
2007-04-23,67.8493,67.9786,66.4967,66.5464,35.3197,4853481,0.0000,1.0
2007-04-20,67.4813,67.7101,66.9542,67.3222,35.7314,6167327,0.0000,1.0
2007-04-19,66.9542,67.3222,66.4967,66.9343,35.5255,6276174,0.0000,1.0
2007-04-18,67.8294,68.1178,67.2128,67.6305,35.8951,4092396,0.0000,1.0
2007-04-17,67.6703,68.1178,66.9741,67.73,35.9478,4221075,0.0000,1.0
2007-04-16,67.5609,68.0084,67.0835,67.909,36.0429,4790648,0.0000,1.0
2007-04-13,65.532,67.4117,65.3032,67.0736,35.5995,8132462,0.0000,1.0
2007-04-12,64.9452,65.522,64.7463,65.2535,34.6335,3754882,0.0000,1.0
2007-04-11,64.6667,65.6414,64.6667,65.0347,34.5173,5326060,0.0000,1.0
2007-04-10,65.0446,65.0944,64.5971,64.9054,34.4487,4715888,0.0000,1.0
2007-04-05,65.4723,65.4723,64.7761,65.164,34.5859,1939047,0.0000,1.0
2007-04-04,64.6568,65.164,64.3783,65.1043,34.5543,3889301,0.0000,1.0
2007-04-03,64.5474,64.6369,64.0103,64.5474,34.2587,3815215,0.0000,1.0
2007-04-02,64.4877,64.5772,64.0501,64.3882,34.1742,4847656,0.0000,1.0
2007-03-30,64.4777,65.4325,63.7915,64.7463,34.3642,4933485,0.0000,1.0
2007-03-29,64.2987,64.8059,63.9009,64.6468,34.3115,4260591,0.0000,1.0
2007-03-28,64.1495,64.1993,63.4533,63.9506,33.9419,5285251,0.0000,1.0
2007-03-27,64.5275,64.7164,63.8909,64.1495,34.0475,3570241,0.0000,1.0
2007-03-26,64.9551,65.0645,63.6721,64.0998,34.0211,4903481,0.0000,1.0
2007-03-23,64.7463,65.1441,64.3484,64.985,34.4909,3620128,0.0000,1.0
2007-03-22,65.1839,65.3032,64.4578,64.985,34.4909,5497611,0.0000,1.0
2007-03-21,63.8611,64.4181,63.7219,64.1893,34.0686,3237392,0.0000,1.0
2007-03-20,63.3539,64.249,62.8069,64.0899,34.0158,4979205,0.0000,1.0
2007-03-19,63.4334,63.4533,62.4687,63.3937,33.6463,4699552,0.0000,1.0
2007-03-16,62.9063,63.3937,62.6577,62.9063,33.3877,6835962,0.0000,1.0
2007-03-15,62.956,63.1947,62.5085,63.1947,33.5408,5301458,0.0000,1.0
2007-03-14,62.9759,63.0555,62.4687,62.4985,33.1713,9570085,0.0000,1.0
2007-03-13,64.4479,64.6468,63.7119,63.8512,33.8892,4746380,0.0000,1.0
2007-03-12,65.1441,65.7806,64.2987,64.4976,34.2323,4240484,0.0000,1.0
